0.134849,-0.042224,0.780111,0.015809,-0.040488,0.755289,0.653949,-0.151620,0.434224,0.321753,0.854266,-0.269000,-0.062553,0.119069,0.052000,-0.229145,0.120747,-0.184260,-0.008808,-0.066060,-0.004837,0.156674,-0.123242,0.266228,-0.537051,1.001555,-0.053987,0.070019,-0.075298,-0.045126,-0.205252,0.456832,0.980328,-0.142137,0.144945,0.018831
0.136201,-0.041350,0.780224,0.015051,-0.040009,0.743487,0.667383,-0.147720,0.346650,0.172494,0.756895,-0.267739,-0.118318,0.112968,0.058835,-0.197007,0.120868,-0.181696,-0.011898,-0.055319,0.003692,0.150124,-0.125106,0.248484,-0.564477,0.977229,-0.005665,0.074722,-0.081259,-0.055592,-0.216270,0.464114,0.979564,-0.130821,0.145141,0.019967
0.136705,-0.040106,0.780243,0.015715,-0.039949,0.732560,0.679348,-0.120133,0.295093,0.082815,0.661331,-0.269240,-0.144557,0.111402,0.062628,-0.167040,0.121006,-0.180759,-0.011220,-0.048238,0.010770,0.146474,-0.125766,0.233427,-0.582832,0.959204,0.004366,0.070783,-0.080304,-0.068485,-0.226635,0.488011,0.986760,-0.138806,0.146119,0.022079
0.136382,-0.038417,0.780191,0.016654,-0.040159,0.724325,0.688086,-0.088110,0.276641,0.052709,0.579353,-0.272797,-0.147473,0.112877,0.064233,-0.143984,0.121164,-0.181188,-0.009011,-0.047867,0.017479,0.143421,-0.128182,0.221936,-0.598298,0.948619,-0.006079,0.070418,-0.080065,-0.078012,-0.234419,0.509602,0.993003,-0.151032,0.147588,0.027563
0.135534,-0.036837,0.780149,0.017221,-0.040067,0.718529,0.694129,-0.061079,0.274323,0.062436,0.514081,-0.274880,-0.149222,0.114041,0.064176,-0.127164,0.121318,-0.181806,-0.007063,-0.051259,0.022910,0.141195,-0.134779,0.214442,-0.617182,0.951006,-0.007510,0.069087,-0.083337,-0.082432,-0.238655,0.516978,0.993678,-0.151264,0.147685,0.030570
0.134061,-0.035081,0.780157,0.017219,-0.039742,0.714863,0.697922,-0.043144,0.272902,0.078522,0.467362,-0.266574,-0.150701,0.114811,0.062885,-0.116279,0.121460,-0.182614,-0.005844,-0.058566,0.028567,0.138823,-0.143941,0.209296,-0.640044,0.961429,-0.000328,0.073967,-0.083845,-0.081916,-0.239712,0.510820,0.989601,-0.144551,0.149042,0.026582
0.131987,-0.033543,0.780134,0.016265,-0.039101,0.713699,0.699171,-0.032693,0.268260,0.083517,0.431920,-0.241956,-0.165579,0.114078,0.060658,-0.112159,0.121561,-0.184220,-0.003552,-0.068579,0.034300,0.136605,-0.153909,0.206635,-0.659053,0.978469,0.003514,0.072865,-0.085639,-0.077155,-0.237863,0.496141,0.985476,-0.140723,0.149381,0.024016
0.128973,-0.031999,0.780086,0.016056,-0.039864,0.713666,0.699166,-0.010983,0.266464,0.089764,0.396040,-0.228147,-0.197096,0.117361,0.057989,-0.110494,0.121685,-0.185467,-0.002095,-0.076381,0.041053,0.137970,-0.163149,0.204017,-0.674459,0.994763,0.002418,0.075655,-0.085138,-0.070349,-0.235035,0.482500,0.984040,-0.133715,0.147208,0.023581
0.125207,-0.030278,0.780424,0.017250,-0.039547,0.713467,0.699359,0.014105,0.256600,0.091410,0.354231,-0.217100,-0.210203,0.121324,0.050057,-0.107797,0.121999,-0.187110,0.001600,-0.080214,0.045490,0.139969,-0.167967,0.201311,-0.683569,1.008503,0.005916,0.078287,-0.084280,-0.062992,-0.232999,0.476692,0.988958,-0.132879,0.147205,0.024341
0.120916,-0.028203,0.781004,0.018514,-0.038770,0.712381,0.700477,0.042984,0.245563,0.102080,0.308573,-0.211021,-0.209377,0.122101,0.040174,-0.103494,0.128177,-0.190929,0.005229,-0.079701,0.050145,0.139871,-0.165648,0.198003,-0.682272,1.016169,0.001756,0.076554,-0.082303,-0.056780,-0.230656,0.481679,1.003476,-0.133954,0.146613,0.022444
