0.001897,0.022177,0.778337,-0.018506,-0.009162,-0.712686,0.701179,0.164033,0.102575,0.403838,0.120539,-0.205733,-0.113827,0.134975,-0.056310,-0.247299,0.127997,-0.268380,0.028337,0.003516,0.010220,0.149482,0.052782,0.126671,0.010338,1.162422,0.137295,-0.006436,0.215484,0.016515,-0.154124,0.332602,1.118373,-0.067511,0.046969,-0.374799
0.002049,0.022180,0.778289,-0.018364,-0.008834,-0.712724,0.701148,0.163271,0.102723,0.403891,0.120496,-0.206055,-0.114386,0.134274,-0.056130,-0.247020,0.127694,-0.268298,0.028280,0.003747,0.011401,0.148529,0.052617,0.124063,0.010003,1.162712,0.140425,-0.005236,0.212917,0.017224,-0.154883,0.330019,1.117631,-0.067335,0.048258,-0.376830
0.002046,0.022208,0.778320,-0.018581,-0.009152,-0.712544,0.701322,0.163980,0.102560,0.404037,0.120485,-0.205751,-0.114781,0.135196,-0.056407,-0.247915,0.127820,-0.268236,0.028475,0.003182,0.011372,0.149228,0.052310,0.122260,0.008351,1.163159,0.139443,-0.005423,0.209625,0.017587,-0.155211,0.328768,1.116902,-0.066322,0.049170,-0.375187
0.002153,0.021936,0.778243,-0.018562,-0.008944,-0.713466,0.700387,0.164774,0.102862,0.406467,0.120462,-0.206969,-0.114771,0.134781,-0.056009,-0.244996,0.127468,-0.268162,0.029118,0.005618,0.012187,0.147660,0.053068,0.120060,0.006454,1.164182,0.140732,-0.005781,0.207749,0.018944,-0.155463,0.328126,1.116709,-0.060797,0.047443,-0.371554
0.002193,0.021947,0.778228,-0.018668,-0.009040,-0.713474,0.700374,0.165132,0.102799,0.406401,0.120467,-0.206836,-0.114325,0.135134,-0.056053,-0.245214,0.127432,-0.268002,0.029429,0.005198,0.012456,0.147949,0.052551,0.118846,0.005253,1.164838,0.140447,-0.005320,0.205835,0.020191,-0.155412,0.326723,1.115160,-0.056334,0.043593,-0.365233
0.002230,0.022658,0.778267,-0.019804,-0.010670,-0.710618,0.703218,0.166218,0.101356,0.398076,0.120693,-0.205657,-0.112629,0.139904,-0.057765,-0.252630,0.128609,-0.269573,0.028912,-0.002718,0.011640,0.154534,0.049109,0.118277,0.005182,1.165318,0.139606,-0.005604,0.204084,0.018710,-0.155009,0.325011,1.113701,-0.049843,0.038096,-0.353474
0.002277,0.022733,0.778227,-0.019776,-0.010677,-0.710729,0.703107,0.166230,0.101196,0.398470,0.120681,-0.205632,-0.112522,0.140187,-0.057951,-0.253243,0.127697,-0.268552,0.030385,-0.002688,0.011559,0.154495,0.048914,0.118199,0.004930,1.164906,0.141565,-0.005787,0.203054,0.018887,-0.154832,0.325810,1.112926,-0.038972,0.032388,-0.335435
0.002400,0.022682,0.778232,-0.019636,-0.010534,-0.711025,0.702814,0.166029,0.101140,0.399435,0.120644,-0.205881,-0.112922,0.139395,-0.058034,-0.252110,0.128067,-0.268788,0.029936,-0.002360,0.012316,0.154226,0.049171,0.118264,0.004390,1.163996,0.143009,-0.005928,0.201720,0.020528,-0.154470,0.327093,1.112355,-0.022103,0.020933,-0.330195
0.002699,0.022711,0.778315,-0.019110,-0.010048,-0.711403,0.702453,0.164609,0.100522,0.400180,0.120662,-0.205409,-0.111182,0.137203,-0.058544,-0.251138,0.128525,-0.268477,0.029927,-0.002547,0.013183,0.152942,0.049816,0.118391,0.004510,1.163329,0.148314,-0.006668,0.201930,0.021621,-0.154101,0.326711,1.112719,-0.007669,0.007546,-0.326092
0.002792,0.022727,0.778256,-0.019203,-0.009711,-0.710997,0.702866,0.163884,0.101163,0.399234,0.120657,-0.206479,-0.112732,0.137740,-0.057976,-0.252579,0.127144,-0.267469,0.030770,-0.004403,0.014171,0.152602,0.050558,0.118864,0.005642,1.162968,0.151977,-0.008483,0.200757,0.023652,-0.153769,0.325578,1.110932,0.007768,-0.007739,-0.318897
0.002921,0.022703,0.778324,-0.019145,-0.009765,-0.711139,0.702722,0.163963,0.100771,0.399686,0.120694,-0.205873,-0.111615,0.137075,-0.058328,-0.251678,0.128214,-0.268132,0.029880,-0.005403,0.014721,0.153046,0.051322,0.119751,0.004896,1.162681,0.155826,-0.009925,0.198651,0.025206,-0.153428,0.324780,1.108468,0.010790,-0.018918,-0.316427
0.003085,0.022710,0.778280,-0.019075,-0.009619,-0.711411,0.702451,0.163848,0.100566,0.399984,0.120732,-0.206217,-0.110631,0.136728,-0.058481,-0.251182,0.127945,-0.267614,0.030732,-0.006990,0.014653,0.152264,0.052536,0.121501,0.003110,1.163823,0.156967,-0.012805,0.197764,0.025604,-0.152879,0.324590,1.106509,0.015250,-0.024328,-0.312757
0.003232,0.022730,0.778270,-0.019117,-0.009634,-0.711555,0.702304,0.164040,0.100490,0.400712,0.120656,-0.206382,-0.111446,0.136704,-0.058649,-0.250890,0.127898,-0.267373,0.030879,-0.007169,0.015085,0.152914,0.052620,0.122303,0.002498,1.163810,0.161449,-0.013166,0.196285,0.026117,-0.152882,0.322822,1.103812,0.016655,-0.025942,-0.311932
0.003411,0.022739,0.778374,-0.019165,-0.009616,-0.711852,0.702002,0.164290,0.100293,0.401471,0.120699,-0.205855,-0.110142,0.135730,-0.058710,-0.249406,0.129377,-0.267965,0.029402,-0.007901,0.014640,0.151651,0.052894,0.123108,0.002283,1.166130,0.162426,-0.013937,0.196934,0.025710,-0.152863,0.324384,1.104165,0.017298,-0.024350,-0.312494
0.003606,0.022879,0.778380,-0.018993,-0.009250,-0.712108,0.701752,0.163338,0.100399,0.402191,0.120651,-0.206294,-0.110639,0.135003,-0.058717,-0.249174,0.128259,-0.266166,0.031068,-0.008436,0.014970,0.151299,0.052608,0.123823,0.002200,1.166437,0.163479,-0.013916,0.195824,0.024359,-0.152940,0.324803,1.104692,0.014029,-0.019720,-0.314784
