-0.572712,-0.569868,0.730736,0.013681,0.036145,-0.981554,0.187238,0.257885,-0.242626,-0.102557,0.499784,-0.165057,-0.097472,-0.333015,0.205305,-0.499240,0.264745,-0.069749,-0.261800,-0.320592,0.066107,0.120604,-0.078594,0.141305,-0.672290,1.188065,0.075918,0.081490,0.228951,0.271539,-0.071465,-0.114043,1.143125,-0.102189,0.009797,-0.094948
-0.593826,-0.593748,0.734057,0.011931,0.034596,-0.978929,0.200897,0.238592,-0.251433,-0.089256,0.583535,-0.045988,-0.261800,-0.333948,0.147786,-0.503939,0.390336,-0.170246,-0.237341,-0.310811,0.064178,0.127800,-0.080961,0.137252,-0.683491,1.208057,0.074375,0.091538,0.204157,0.255390,-0.066071,-0.113326,1.135407,-0.105870,0.009308,-0.086536
-0.613726,-0.613288,0.737491,0.012458,0.027255,-0.976568,0.213111,0.131755,-0.214850,0.015360,0.795640,-0.068247,-0.261800,-0.314494,0.096901,-0.501476,0.458067,-0.244298,-0.206401,-0.299614,0.039486,0.128527,-0.084201,0.153555,-0.686150,1.206250,0.075892,0.094575,0.201629,0.228283,-0.052787,-0.100253,1.136392,-0.120613,0.009620,-0.091401
-0.634107,-0.629178,0.743108,0.007364,0.032247,-0.975468,0.217644,-0.005254,-0.054386,0.138073,1.066347,-0.183009,-0.261800,-0.240658,0.113843,-0.497438,0.402299,-0.253220,-0.182663,-0.283588,0.033626,0.144405,-0.077656,0.186349,-0.662323,1.179391,0.073816,0.078407,0.221298,0.191024,-0.040542,-0.079190,1.129874,-0.151713,0.015884,-0.095023
-0.654729,-0.644861,0.748172,-0.001194,0.039627,-0.977801,0.205753,-0.110766,0.137507,0.214669,1.270357,-0.282337,-0.261800,-0.145839,0.158569,-0.464486,0.304246,-0.232592,-0.162604,-0.247651,0.034584,0.167351,-0.057729,0.222755,-0.604635,1.137205,0.077919,0.071342,0.249881,0.150695,-0.036790,-0.054367,1.111321,-0.178215,0.017542,-0.095665
-0.674199,-0.662317,0.752354,-0.008236,0.037654,-0.981589,0.187074,-0.190398,0.318218,0.296660,1.388742,-0.330060,-0.137085,-0.069779,0.168222,-0.414169,0.253524,-0.230595,-0.140676,-0.205333,0.021677,0.186172,-0.029396,0.253365,-0.525874,1.096277,0.070511,0.068175,0.265943,0.112005,-0.041035,-0.031853,1.082504,-0.190319,0.016996,-0.102214
-0.693412,-0.681104,0.755757,-0.012758,0.032720,-0.985163,0.167991,-0.267736,0.454014,0.349880,1.419586,-0.352571,0.014660,-0.008541,0.157605,-0.365592,0.227255,-0.239674,-0.113122,-0.167037,0.006041,0.198627,0.000900,0.274854,-0.446099,1.064395,0.048547,0.067524,0.269718,0.072733,-0.053391,0.000755,1.056706,-0.207026,0.018633,-0.115444
-0.711881,-0.700618,0.757962,-0.016706,0.028514,-0.989724,0.139122,-0.340176,0.516116,0.349629,1.356244,-0.371126,0.054015,0.039729,0.142209,-0.305167,0.217775,-0.251298,-0.088604,-0.121160,-0.004863,0.210854,0.033450,0.287557,-0.374784,1.041031,0.029778,0.066120,0.267224,0.023604,-0.076651,0.053232,1.048049,-0.224061,0.009362,-0.131870
-0.730709,-0.721032,0.759377,-0.018932,0.025626,-0.993822,0.106311,-0.401367,0.528572,0.311646,1.213504,-0.339054,0.009242,0.076552,0.122153,-0.241270,0.218801,-0.264916,-0.057978,-0.078869,-0.011298,0.218312,0.069044,0.293723,-0.324503,1.028974,0.015677,0.061671,0.269460,-0.029619,-0.104812,0.108356,1.048334,-0.239887,0.011306,-0.131873
-0.750444,-0.742991,0.759700,-0.019244,0.024721,-0.996581,0.076450,-0.433179,0.521812,0.267352,1.001118,-0.275682,-0.073110,0.108084,0.098744,-0.183271,0.219772,-0.281546,-0.025464,-0.050376,-0.011967,0.219978,0.110146,0.290541,-0.274645,1.021673,0.019319,0.063847,0.263171,-0.084423,-0.128357,0.147139,1.059593,-0.244870,0.023793,-0.128801
